Date,Headline
10/17/2013,3 Defense Stocks Set to Top Earnings Estimates - Earnings ESP
10/17/2013,L-3 Unit Gets $30M Contract - Analyst Blog
10/8/2013,GD Wins $25M FAA Order - Analyst Blog
10/8/2013,Raytheon's ESM Clears Field Test - Analyst Blog
10/7/2013,Embraer Secures Deals for E-195 - Analyst Blog
10/7/2013,Raytheon's SM-3 Successfully Tested - Analyst Blog
10/7/2013,"Shutdown Triggers Lay Off at LMT, Shares Fall - Analyst Blog"
10/4/2013,BA Q3 Deliveries Up amid 787 Issues - Analyst Blog
10/3/2013,GD Receives WIN-T Inc 2 Orders - Analyst Blog
10/2/2013,Boeing Slips to Neutral - Analyst Blog
10/1/2013,Raytheon Clinches SM-6 Deal - Analyst Blog
09/30/2013,"Same Scenario, Same Tactic: 3 Aerospace and Defense Stocks to Consider"
09/30/2013,Weekly Defense Note: Boeing And Lockheed Martin
09/30/2013,Northrop Wins 10 DoD Contracts - Analyst Blog
09/30/2013,L-3 Comms Wins Defense Deals - Analyst Blog
09/30/2013,Lockheed Seals Final F-35 Deals - Analyst Blog
09/30/2013,Boeing Wins $195M DoD Contracts - Analyst Blog
09/27/2013,Lockheed Returns Shareholder Wealth - Analyst Blog
09/27/2013,DoD Contracts Drive Northrop Shares - Analyst Blog
09/26/2013,Embraer Acquires Atech Fully - Analyst Blog
09/26/2013,More DoD Orders for Lockheed - Analyst Blog
09/26/2013,Boeing Wins $118.6M DoD Contracts - Analyst Blog
09/25/2013,GD Wins DoD Deals Worth $187M - Analyst Blog
09/24/2013,Lockheed Wins LRLAP Deal - Analyst Blog
09/24/2013,Raytheon Progresses on 9th AN/TPY-2 - Analyst Blog
09/23/2013,Raytheon Wins More DoD Contracts - Analyst Blog
09/23/2013,LMT Wins Billion Dollar DoD Contract - Analyst Blog
09/23/2013,GD Receives Twin Navy Contracts - Analyst Blog
09/20/2013,"More DoD Orders for Boeing, RTN, LMT - Analyst Blog"
09/19/2013,GD Clinches Saudi Contract - Analyst Blog
09/19/2013,Lockheed Gets a $20M Contract - Analyst Blog
09/19/2013,Boeing Scraps C-17 Production - Analyst Blog
09/18/2013,Raytheon Gets Contract Extension - Analyst Blog
09/18/2013,Boeing to Expand Production Facility - Analyst Blog
09/18/2013,Lockheed to Seal $6B Dutch Deal - Analyst Blog
09/17/2013,Northrop Wins LCS Navy Deal - Analyst Blog
09/17/2013,"Erickson, Sikorsky Sign Aircraft Deal - Analyst Blog"
09/17/2013,Boeing Flies High on Korea Bid - Analyst Blog
09/16/2013,Lockheed Wins More DoD Contracts - Analyst Blog
09/16/2013,L-3 Clinches $357M U.S. Army Deal - Analyst Blog
09/13/2013,Neutral on General Dynamics - Analyst Blog
09/13/2013,"Lockheed, NOC JV Gets FCR Contract - Analyst Blog"
09/12/2013,Lockheed Acquires Amor - Analyst Blog
09/11/2013,Lockheed Martin Stays Neutral - Analyst Blog
09/11/2013,GD Wins Army Upgrade Contract - Analyst Blog
09/10/2013,Raytheon Company at Neutral - Analyst Blog
09/10/2013,Northrop Wins $219M Air Force Deal - Analyst Blog
09/9/2013,Another DoD Contract for Northrop - Analyst Blog
09/9/2013,GD Wins Cybersecurity Contract - Analyst Blog
09/9/2013,"Raytheon, LMT JV Gets DoD Contract - Analyst Blog"
09/6/2013,3 Defense Stocks in Focus on Syrian Tension - Analyst Blog
09/6/2013,3 Defense Stocks See Scope in Syria - Analyst Blog
09/6/2013,Lockheed Gets $221M FAA Contract - Analyst Blog
09/5/2013,"Lockheed, Northrop Win DoD Contracts - Analyst Blog"
09/5/2013,Huntington to Close Gulfport Shipyard - Analyst Blog
09/4/2013,GD Clinches $56M M1A1 Abrams Deal - Analyst Blog
08/30/2013,Boeing Gets Aircraft Orders from Canada - Analyst Blog
08/30/2013,Playing Defense - Analyst Blog
08/29/2013,Lockheed to Supply More Q-53 Radars - Analyst Blog
08/29/2013,Ignore Dividends and Increase Your Returns
08/29/2013,EAC Gets Firefighting Services Contract - Analyst Blog
08/29/2013,Northrop to Buy Qantas Defense Unit - Analyst Blog
08/28/2013,"Northrop Grumman Corporation (NOC) Ex-Dividend Date Scheduled for August 29, 2013"
08/28/2013,Raytheon Clinches DoD Contract - Analyst Blog
08/27/2013,Northrop Grumman Retained at Neutral - Analyst Blog
08/27/2013,Boeing Inks $500M Indonesian Deal - Analyst Blog
08/26/2013,Boeing's 787 Family Expands - Analyst Blog
08/26/2013,Raytheon Wins Philippines DTRA Deal - Analyst Blog
08/23/2013,General Dynamics Wins Defense Deal - Analyst Blog
08/23/2013,L-3 Comm. Wins DoD Contract - Analyst Blog
08/23/2013,iRobot's Braava Debuts in North America - Analyst Blog
08/22/2013,Erickson Wins 5-Year Navy Contract - Analyst Blog
08/21/2013,GD's Acoustic Processor for South Korea - Analyst Blog
08/20/2013,Erickson Air Wins MRO Contract - Analyst Blog
08/19/2013,GD to Produce More Hydra-70 Rockets - Analyst Blog
08/19/2013,Raytheon Clinches Air Force Deal - Analyst Blog
08/16/2013,L-3 Comm. Gets Canadian Contract - Analyst Blog
08/15/2013,Lockheed Gets $852M for LRIP-6 - Analyst Blog
08/13/2013,Lockheed Gets PAC-3 Missile Contract - Analyst Blog
08/13/2013,Northrop Wins $617M E-2D Contract - Analyst Blog
08/12/2013,Boeing Wins $92.3M DoD Contract - Analyst Blog
08/8/2013,Huntington Ingalls Beats Earnings Ests - Analyst Blog
08/7/2013,"iRobot Shares Plunge on Weak Earnings, Guidance - Analyst Blog"
08/7/2013,Boeing Continues to Outperform - Analyst Blog
08/2/2013,Alliant Tops 2Q Earnings Estimates - Analyst Blog
07/29/2013,3 Aerospace & Defense ETFs Defying Gravity - ETF News And Commentary
07/25/2013,3 Defense Stocks Defying Sequestration - Analyst Blog
07/25/2013,"L-3 Comm. Easily Beats Earnings, Sales - Analyst Blog"
07/25/2013,"Raytheon Beats Earnings, Ups Guidance - Analyst Blog"
07/23/2013,Will Raytheon (RTN) Beat Earnings Estimates This Quarter? - Analyst Blog
07/23/2013,Will General Dynamics (GD) Beat Earnings Estimates This Quarter? - Analyst Blog
07/22/2013,Will Northrop (NOC) Beat Earnings Estimates This Quarter? - Analyst Blog
07/11/2013,Raytheon Gets $80.5M JSOW Contract - Analyst Blog
07/11/2013,Another Contract Extension for EAC - Analyst Blog
07/10/2013,Raytheon Wins $9.6M DoD Order - Analyst Blog
07/10/2013,Lockheed Wins $53.6M DoD Contract - Analyst Blog
07/10/2013,General Dynamics Upped to Neutral - Analyst Blog
07/9/2013,Lockheed Attains 52-Week High - Analyst Blog
07/9/2013,Erickson Gets Contract Extensions - Analyst Blog
07/9/2013,Raytheon Wins US Navy Jammer Deal - Analyst Blog
07/8/2013,Raytheon Retained at Neutral - Analyst Blog
07/5/2013,Boeing Beats Airbus on Q2 Deliveries - Analyst Blog
07/3/2013,Boeing Wins Three FMS Deals - Analyst Blog
07/3/2013,Lockheed Clinches More DoD Contracts - Analyst Blog
07/3/2013,Northrop Gets Contract Modifications - Analyst Blog
07/2/2013,Raytheon Wins Naval-Air Contract - Analyst Blog
07/2/2013,GD Gets Navy Submarine Contract - Analyst Blog
07/2/2013,LMT Wins $295M Aegis Missile Deal - Analyst Blog
07/1/2013,LMT Wins DoD Contract Modifications - Analyst Blog
07/1/2013,Northrop Wins More DoD Contracts - Analyst Blog
06/28/2013,Northrop Wins DoD Contracts - Analyst Blog
06/27/2013,GD Gets $55M DoD Contracts - Analyst Blog
06/27/2013,More DoD Contracts for Lockheed - Analyst Blog
06/25/2013,Northrop in LCS Navy Contract - Analyst Blog
06/25/2013,Lockheed Inks $320M Air Force Deal - Analyst Blog
06/21/2013,Aerospace And Defense Firms See Shift In Market Cycle
06/18/2013,NOC to Upgrade Navigation System - Analyst Blog
06/17/2013,Lockheed Wins DoD Contracts - Analyst Blog
06/17/2013,Huntington Wins 7th NSC Deal - Analyst Blog
06/14/2013,"Deal Win for Lockheed, Northrop JV - Analyst Blog"
06/13/2013,LMT in Chinese Nuclear Plant Pact - Analyst Blog
06/12/2013,Boeing in Multi-Year Chinook Deal - Analyst Blog
06/11/2013,Lockheed Clinches More DoD Deals - Analyst Blog
06/11/2013,Northrop Wins $115M FMS Deal - Analyst Blog
06/10/2013,"Lockheed, GD Win More DoD Contracts - Analyst Blog"
06/10/2013,Boeing's Shares Hit 52-Week High - Analyst Blog
06/7/2013,Lockheed Gets Navy Contract - Analyst Blog
06/6/2013,Northrop Gets $318M DIA Contract - Analyst Blog
06/6/2013,Raytheon Gets JSOW Contract - Analyst Blog
06/5/2013,Northrop Gets DoD Contracts - Analyst Blog
06/5/2013,General Dynamics Gets PBL Contract - Analyst Blog
06/4/2013,GD Wins $2.84B U.S. Navy Contract - Analyst Blog
06/4/2013,Huntington Gets DDG 51 Navy Contract - Analyst Blog
05/30/2013,Northrop Gets Combat Simulator Order - Analyst Blog
05/30/2013,GD to Incorporate APS in LAVIII - Analyst Blog
05/29/2013,Raytheon Gets More Funds for R&D - Analyst Blog
05/28/2013,GD Lays Keel for DDG 1001 - Analyst Blog
05/28/2013,Raytheon Inks Dutch Air Force Deal - Analyst Blog
05/24/2013,Northrop Grumman Stays Neutral - Analyst Blog
05/23/2013,Time to Buy This Aerospace and Defense ETF? - ETF News And Commentary
05/22/2013,"Northrop Grumman Corporation (NOC) Ex-Dividend Date Scheduled for May 23, 2013"
05/22/2013,Northrop Gets $113.7M DoD Contract - Analyst Blog
05/21/2013,The 15 Most Overbought S&P 500 Stocks
05/21/2013,Raytheon to Ink $2.1B Oman Deal - Analyst Blog
05/20/2013,Erickson Purchases Five Aircrafts - Analyst Blog
05/17/2013,Northrop Boosts Share Repurchase - Analyst Blog
05/17/2013,The Best Ways To Profit From Greater Energy Efficiency
05/16/2013,Bullish on Erickson Air-Crane - Analyst Blog
05/16/2013,Northrop Raises Dividend - Analyst Blog
05/16/2013,1st Order for Boeing's New 737 MAX 7 - Analyst Blog
05/15/2013,General Dynamics Hits 52-Week High - Analyst Blog
05/15/2013,Good News for Boeing - Analyst Blog
05/15/2013,Neutral on Lockheed Martin - Analyst Blog
05/14/2013,Northrop Inks $555.6M Pentagon Deal - Analyst Blog
05/17/2013,The Best Ways To Profit From Greater Energy Efficiency
05/16/2013,Bullish on Erickson Air-Crane - Analyst Blog
05/16/2013,Northrop Raises Dividend - Analyst Blog
05/13/2013,L-3 Comm. Gets Dual Sat Contract - Analyst Blog
05/10/2013,"Erickson Earnings Beat, Rev Hits Record - Analyst Blog"
05/10/2013,"Boeing, Intelstat Extend Satellite Deal - Analyst Blog"
05/9/2013,Earnings Beat at Huntington Ingalls - Analyst Blog
05/9/2013,Northrop Grumman Hits 52-Week High - Analyst Blog
05/8/2013,Defense Stocks Winning Sequester Battle
05/6/2013,Boeing Stays Neutral - Analyst Blog
04/24/2013,Northrop Easily Beats Earnings - Analyst Blog
05/13/2013,L-3 Comm. Gets Dual Sat Contract - Analyst Blog
05/10/2013,"Erickson Earnings Beat, Rev Hits Record - Analyst Blog"
05/10/2013,"Boeing, Intelstat Extend Satellite Deal - Analyst Blog"
05/9/2013,Earnings Beat at Huntington Ingalls - Analyst Blog
05/9/2013,Northrop Grumman Hits 52-Week High - Analyst Blog
05/8/2013,Defense Stocks Winning Sequester Battle
05/6/2013,Boeing Stays Neutral - Analyst Blog
04/24/2013,Northrop Easily Beats Earnings - Analyst Blog
03/25/2013,Huntington: Orders Pour in for CVN 79 - Analyst Blog
03/21/2013,Northrop Grumman Stays Neutral - Analyst Blog
03/18/2013,Boeing Raises Commercial Production Rates On Strong Aircraft Demand
03/14/2013,NOC to Supply Fire Scouts for Navy - Analyst Blog
03/13/2013,Northrop Receives DISA Contract - Analyst Blog
03/13/2013,Boeing Moves Closer To Returning 787s To Service With FAA Approval Of Its Plan
03/11/2013,Boeing Relocates Training to Miami - Analyst Blog
02/26/2013,"Northrop Grumman Corporation (NOC) Ex-Dividend Date Scheduled for February 28, 2013"
02/26/2013,Boeing Hopes To Return 787s To The Skies Soon With Its Proposed Fix
02/15/2013,Boeing Will Increasingly Rely On International Defense Sales
02/12/2013,Northrop: E-2D for Full Production - Analyst Blog
02/7/2013,Northrop Gets Software Contract - Analyst Blog
01/31/2013,"Company News for January 31, 2013 - Corporate Summary"
01/30/2013,Lower U.S. Defense Spending Sinks Lockheed Martin's Earnings
01/30/2013,"Northrop Beats, Provides Guidance - Analyst Blog"
01/30/2013,"Wesco Aircraft Misses, Gives Outlook - Analyst Blog"
02/26/2013,Boeing Hopes To Return 787s To The Skies Soon With Its Proposed Fix
01/29/2013,"Pre-Market Earnings Report for January 30, 2013 : BA, SO, MPC, HES, NOC, ROK, WEC, LLL, GIB, ST, MWV, HCBK"
01/25/2013,GD Gets Virginia Submarines Contract - Analyst Blog
01/23/2013,GD Misses on Charges and Budget - Analyst Blog
01/21/2013,GD in $12.8M Modified Contract - Analyst Blog
01/18/2013,GD Bids for US Air Force Contract - Analyst Blog
01/18/2013,Lockheed Gets $90M PBL Contract - Analyst Blog
01/16/2013,Lockheed Wins $104M GPS Contract - Analyst Blog
01/16/2013,Northrop Gets U.S. Army Contract - Analyst Blog
01/15/2013,Northrop Gets Navy Contract - Analyst Blog
01/11/2013,Northrop Receives Army Contract - Analyst Blog
01/11/2013,Lockheed Gets $13M Navy Contract - Analyst Blog
01/10/2013,Northrop Gets $80M NGC2P Contract - Analyst Blog
01/9/2013,GD's Unit to Supply Abrams Tanks - Analyst Blog
01/9/2013,Embraer's Induction in Bangladesh - Analyst Blog
01/8/2013,GD Gets $32M Northrop Contract - Analyst Blog
01/7/2013,UTX Set to Win $6.8B Contract - Analyst Blog
01/15/2013,Northrop Gets Navy Contract - Analyst Blog
01/11/2013,Northrop Receives Army Contract - Analyst Blog
01/11/2013,Lockheed Gets $13M Navy Contract - Analyst Blog
01/10/2013,Northrop Gets $80M NGC2P Contract - Analyst Blog
01/9/2013,GD's Unit to Supply Abrams Tanks - Analyst Blog
01/9/2013,Embraer's Induction in Bangladesh - Analyst Blog
01/8/2013,GD Gets $32M Northrop Contract - Analyst Blog
01/7/2013,UTX Set to Win $6.8B Contract - Analyst Blog
01/3/2013,More Orders for Boeing's 737 MAX - Analyst Blog
01/2/2013,Boeing to Upgrade Globemaster - Analyst Blog
01/2/2013,Lockheed Retains Neutral Rec - Analyst Blog
12/26/2012,Northrop's Drones Proposed for Sale - Analyst Blog
12/20/2012,GD Gets $49.4M Order for DDG 51 - Analyst Blog
12/10/2012,"Northrop, Wynyard Group Join Forces - Analyst Blog"
12/10/2012,Huntington Signs LPD 17 Navy Deal - Analyst Blog
12/7/2012,Lockheed Part of SEAHAWK Contract - Analyst Blog
12/6/2012,Guru Approved Stocks For a Potential Fiscal Cliff Resolution
12/4/2012,LMT to Support Air Force with JASSM - Analyst Blog
12/3/2012,Playing Defense in Front of the Fiscal Cliff
11/30/2012,U.S. Postal Contract for NOC - Analyst Blog
11/28/2012,GD to Support Military Hospitals - Analyst Blog
11/28/2012,Northrop's Navigation Pact for India - Analyst Blog
11/27/2012,Northrop's In-Service Support for MK-49 - Analyst Blog
11/26/2012,GD to Supply Foxhound to UK's MOD - Analyst Blog
11/23/2012,US & UK Navy Award GD $61.7M Deal - Analyst Blog
11/20/2012,GD Gets Submarine Service Contract - Analyst Blog
11/19/2012,"Northrop Grumman Corporation (NOC) Ex-Dividend Date Scheduled for November 21, 2012"
11/15/2012,Embraer Sells Six E-Jets - Analyst Blog
11/13/2012,GD to Upgrade More LAV III Vehicles - Analyst Blog
11/12/2012,Raytheon to Upgrade WDA System - Analyst Blog
11/9/2012,GD Gets Nett Warrior Radios Order - Analyst Blog
10/30/2012,Boeing Earnings Catch A Lift On Higher Commercial Airplane Deliveries
10/15/2012,Northrop to Upgrade Bombers - Analyst Blog
10/15/2012,"Dividend Opportunities In The Defense Sector, Despite Budgetary Austerity"
10/12/2012,Boeing Seals a Big 737 Order - Analyst Blog
10/11/2012,ERJ's Scanty 3Q Aircraft Delivery - Analyst Blog
10/8/2012,ERJ Remains in Neutral Zone - Analyst Blog
10/4/2012,Lockheed Inks Deal with DISA Again - Analyst Blog
10/3/2012,Contracts Flow for Lockheed Martin - Analyst Blog
10/3/2012,General Dynamics Gets Navy Contract - Analyst Blog
09/28/2012,Lockheed Boosts Dividend - Analyst Blog
09/28/2012,General Dynamics Gets Army Contract - Analyst Blog
09/26/2012,Northrop Buys M5 Network Security - Analyst Blog
09/26/2012,General Dynamics Gets $94.4M Order - Analyst Blog
09/21/2012,Boeing's 737 Order to Fetch $2.4B - Analyst Blog
09/20/2012,Northrop Keen on Shareholder Value - Analyst Blog
09/18/2012,NOC Gets $11.5M AN/UPX-24 Contract - Analyst Blog
09/18/2012,A Merged EADS-BAE Systems Will Create A Formidable Defense Sector Competitor For Boeing
09/28/2012,Lockheed Boosts Dividend - Analyst Blog
09/28/2012,General Dynamics Gets Army Contract - Analyst Blog
09/26/2012,Northrop Buys M5 Network Security - Analyst Blog
09/26/2012,General Dynamics Gets $94.4M Order - Analyst Blog
09/21/2012,Boeing's 737 Order to Fetch $2.4B - Analyst Blog
09/20/2012,Northrop Keen on Shareholder Value - Analyst Blog
09/18/2012,NOC Gets $11.5M AN/UPX-24 Contract - Analyst Blog
09/18/2012,A Merged EADS-BAE Systems Will Create A Formidable Defense Sector Competitor For Boeing
09/17/2012,Embraer Delivers Jet to Belavia - Analyst Blog
09/13/2012,OFC Leases out in Maryland - Analyst Blog
09/13/2012,Northrop Grumman Slashed to “Sell” at UBS; Says Recent Run Overdone (NOC)
09/11/2012,General Dynamics Acquires OK Labs - Analyst Blog
09/11/2012,NOC Assists in Typhoon's Navigation - Analyst Blog
09/4/2012,Defense ETF Investing 101 - ETF News And Commentary
08/31/2012,Boeing Revs Up Production Rate Of 787s With Third Assembly Line
08/31/2012,Lockheed Gets Contract for F-35 - Analyst Blog
08/31/2012,5 Smart Large Cap Stocks - Investment Ideas
08/28/2012,GD Closes Gayston Corp. Acquisition - Analyst Blog
08/23/2012,GD's Unit Gets $104M Navy Contract - Analyst Blog
08/22/2012,Lockheed in IDIQ Contract from DISA - Analyst Blog
08/22/2012,NOC Gets C-20 Contract Modification - Analyst Blog
08/21/2012,GD to Buy Fidelis Security Systems - Analyst Blog
08/20/2012,HII Gets Destroyer Program Add-on - Analyst Blog
08/16/2012,Lockheed Gets $150M THAAD Contract - Analyst Blog
08/14/2012,Northrop to Mentor Juno Technologies - Analyst Blog
07/31/2012,Tax Woes Cut ERJ Profit - Analyst Blog
07/25/2012,"Northrop Beats, Raises Guidance - Analyst Blog"
07/20/2012,GD in Supply Chain Service Contract - Analyst Blog
07/16/2012,Lockheed Gets Patriot Contract - Analyst Blog
06/27/2012,Lockheed Wins $27.1M U.S. Army Deal - Analyst Blog
06/27/2012,Northrop Gets Navy Contract for E-6B - Analyst Blog
06/26/2012,EAC Gets Firefighting Contract - Analyst Blog
06/26/2012,NOC to Supply LITENING G4 to RDAF - Analyst Blog
06/21/2012,Can Boeing Outfly Airbus? - Analyst Blog
06/21/2012,Can Boeing Outfly Airbus? - Analyst Blog
06/20/2012,Northrop Gets Air Force Contract - Analyst Blog
06/19/2012,Remaining Neutral on Embraer - Analyst Blog
06/18/2012,Boeing and SELEX Work on SESAR - Analyst Blog
06/13/2012,Embraer Expands Business in Mexico - Analyst Blog
06/11/2012,Northrop in $52M U.S. Army Deal - Analyst Blog
06/11/2012,Raytheon's Tomahawk in Demand - Analyst Blog
06/8/2012,Northrop to Acquire M5 Network - Analyst Blog
06/6/2012,Citi Diversifying into ID Proofing - Analyst Blog
06/6/2012,Lockheed Gets MDA Contract - Analyst Blog
06/5/2012,Alliant Enters $36M Ammo Deal - Analyst Blog
06/18/2012,Boeing and SELEX Work on SESAR - Analyst Blog
06/13/2012,Embraer Expands Business in Mexico - Analyst Blog
06/11/2012,Northrop in $52M U.S. Army Deal - Analyst Blog
06/11/2012,Raytheon's Tomahawk in Demand - Analyst Blog
06/8/2012,Northrop to Acquire M5 Network - Analyst Blog
06/6/2012,Citi Diversifying into ID Proofing - Analyst Blog
